b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014009,14,9,"So likewise ye, except ye utter by the tongue words easy to be understood, how shall it be known what is spoken? for ye shall speak into the air.",ท่านทั้งหลายก็เป็นเช่นนั้น ถ้าท่านไม่ใช้ภาษาพูดที่เข้าใจได้ง่าย เขาจะเข้าใจคำพูดนั้นได้อย่างไร ท่านก็จะพูดเพ้อตามลมไป,117
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014010,14,10,"There are, it may be, so many kinds of voices in the world, and none of them is without signification.",ในโลกนี้มีภาษาเป็นอันมาก และไม่มีภาษาใดๆที่ปราศจากเนื้อความ,59
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014011,14,11,"Therefore if I know not the meaning of the voice, I shall be unto him that speaketh a barbarian, and he that speaketh shall be a barbarian unto me.",เหตุฉะนั้นถ้าข้าพเจ้าไม่เข้าใจเนื้อความของภาษานั้นๆ ข้าพเจ้าจะเป็นคนต่างภาษากับคนที่พูด และคนที่พูดนั้นจะเป็นคนต่างภาษากับข้าพเจ้าด้วย,134
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014012,14,12,"Even so ye, forasmuch as ye are zealous of spiritual gifts, seek that ye may excel to the edifying of the church.",เช่นเดียวกัน เมื่อท่านทั้งหลายกำลังร้อนใจแสวงหาของประทานฝ่ายจิตวิญญาณแล้ว ก็จงอุตส่าห์กระทำตัวของท่านให้สามารถที่จะทำให้คริสตจักรจำเริญขึ้น,139
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014013,14,13,Wherefore let him that speaketh in an unknown tongue pray that he may interpret.,เหตุฉะนั้นให้คนที่พูดภาษาแปลกๆอธิษฐานว่า เขาจะสามารถแปลได้ด้วย,62
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014014,14,14,"For if I pray in an unknown tongue, my spirit prayeth, but my understanding is unfruitful.",เพราะถ้าข้าพเจ้าอธิษฐานเป็นภาษาแปลกๆ จิตวิญญาณของข้าพเจ้าอธิษฐานก็จริง แต่ข้าพเจ้าเองก็ไม่เข้าใจ,96
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014015,14,15,"What is it then? I will pray with the spirit, and I will pray with the understanding also: I will sing with the spirit, and I will sing with the understanding also.",ถ้าเช่นนั้นข้าพเจ้าควรจะทำประการใด ข้าพเจ้าจะอธิษฐานด้วยจิตวิญญาณและจะอธิษฐานด้วยความเข้าใจด้วย และจะร้องเพลงด้วยจิตวิญญาณและจะร้องเพลงด้วยความเข้าใจด้วย,153
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014016,14,16,"Else when thou shalt bless with the spirit, how shall he that occupieth the room of the unlearned say Amen at thy giving of thanks, seeing he understandeth not what thou sayest?","มิฉะนั้นเมื่อท่านขอบพระคุณด้วยจิตวิญญาณแล้ว คนที่อยู่ในพวกที่รู้ไม่ถึงจะว่า ""เอเมน"" เมื่อท่านขอบพระคุณอย่างไรได้ ในเมื่อเขาไม่เข้าใจสิ่งที่ท่านพูด",146
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014017,14,17,"For thou verily givest thanks well, but the other is not edified.",แม้ท่านขอบพระคุณอย่างไพเราะก็ตาม แต่คนอื่นนั้นจะไม่จำเริญขึ้น,61
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014018,14,18,"I thank my God, I speak with tongues more than ye all:",ข้าพเจ้าขอบพระคุณพระเจ้าของข้าพเจ้า ข้าพเจ้าพูดภาษาแปลกๆมากกว่าท่านทั้งหลายอีก,78
46,1 Corinthians,1 โครินธ์,NT,7,Epistles,46014019,14,19,"Yet in the church I had rather speak five words with my understanding, that by my voice I might teach others also, than ten thousand words in an unknown tongue.",แต่ว่าในคริสตจักร ข้าพเจ้าพอใจที่จะพูดสักห้าคำด้วยความเข้าใจ เพื่อเสียงของข้าพเจ้าจะสั่งสอนคนอื่นด้วย ดีกว่าที่จะพูดหมื่นคำเป็นภาษาแปลกๆ,136
